Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
6,2,Priscilla Presley,False,Percentage,0.09412418406406457,0.1285844702128448,,0.0922,True
6,2,Marlee Matlin,False,Percentage,0.08708029756370114,0.12472725781495553,,0.0922,True
6,2,Shannon Elizabeth,False,Percentage,0.08593987410557118,0.12350562429277419,,0.0922,True
6,2,Marissa Jaret Winokur,False,Percentage,0.08902064408021217,0.1296150824726846,,0.0922,True
6,2,Jason Taylor,False,Percentage,0.08260382038373193,0.1301793018450268,,0.0922,True
6,2,Kristi Yamaguchi,False,Percentage,0.08569474989162053,0.13450165303402176,,0.0922,True
6,2,Monica Seles,True,Percentage,0.05235315965247578,0.0568868322254944,,0.0922,True
6,2,Penn Jillette,True,Percentage,0.048755127843421855,0.050859897528230544,,0.0922,True
6,2,Adam Carolla,False,Percentage,0.09394096013414366,0.12428298331923923,,0.0922,True
6,2,Mario,False,Percentage,0.08898957190500782,0.13636061502122032,,0.0922,True
6,3,Cristian de la Fuente,False,Percentage,0.10606241210928777,0.1486852463327559,,0.0948,True
6,3,Steve Guttenberg,True,Percentage,0.05138275992930797,0.05386165634914189,,0.0948,True
6,3,Priscilla Presley,False,Percentage,0.10639075292675111,0.14870331272228957,,0.0948,True
6,3,Marlee Matlin,False,Percentage,0.10717182992840554,0.14103419432449754,,0.0948,True
6,3,Shannon Elizabeth,False,Percentage,0.10106523837290848,0.13833172098276547,,0.0948,True
6,3,Marissa Jaret Winokur,False,Percentage,0.11181816989324055,0.13615566454096814,,0.0948,True
6,3,Jason Taylor,False,Percentage,0.10118799179364227,0.14825049347947447,,0.0948,True
6,3,Kristi Yamaguchi,False,Percentage,0.09757137528401127,0.15046805482550193,,0.0948,True
6,3,Adam Carolla,False,Percentage,0.10890394336747242,0.1367486929837839,,0.0948,True
6,3,Mario,False,Percentage,0.10844552639497276,0.14516978866495964,,0.0948,True
6,4,Cristian de la Fuente,False,Percentage,0.1160234739511311,0.15115175762986927,,0.2823,True
6,4,Priscilla Presley,False,Percentage,0.12175238756075268,0.1546622420729836,,0.2823,True
6,4,Marlee Matlin,False,Percentage,0.11764612093839055,0.15443335769700978,,0.2823,True
6,4,Shannon Elizabeth,False,Percentage,0.1114824705722184,0.16196856387805653,,0.2823,True
6,4,Marissa Jaret Winokur,False,Percentage,0.12234577052480775,0.14845678492915207,,0.2823,True
6,4,Jason Taylor,False,Percentage,0.11014309032585126,0.15405641844417817,,0.2823,True
6,4,Kristi Yamaguchi,False,Percentage,0.10912999183576427,0.1557651085416423,,0.2823,True
6,4,Adam Carolla,True,Percentage,0.07128093523422412,0.06802950625965787,,0.2823,True
6,4,Mario,False,Percentage,0.12019575905686054,0.15521893326163758,,0.2823,True
6,5,Cristian de la Fuente,False,Percentage,0.1338667408824944,0.15126054921105425,,0.2034,True
6,5,Priscilla Presley,True,Percentage,0.07768025645701233,0.07070904284100432,,0.2034,True
6,5,Marlee Matlin,False,Percentage,0.13680895375238808,0.15301429085008447,,0.2034,True
6,5,Shannon Elizabeth,False,Percentage,0.133539093771204,0.15828711380264834,,0.2034,True
6,5,Marissa Jaret Winokur,False,Percentage,0.1371742601310632,0.1583110795013985,,0.2034,True
6,5,Jason Taylor,False,Percentage,0.12397146876198592,0.15987809702372605,,0.2034,True
6,5,Kristi Yamaguchi,False,Percentage,0.12256662433838204,0.16050990829150208,,0.2034,True
6,5,Mario,False,Percentage,0.13439260190546973,0.16414704130514618,,0.2034,True
6,6,Cristian de la Fuente,False,Percentage,0.15196741508880748,0.1760208531539954,,0.2786,True
6,6,Marlee Matlin,True,Percentage,0.09774069894723122,0.08304120819906131,,0.2786,True
6,6,Shannon Elizabeth,False,Percentage,0.1560576484271749,0.16956559977275504,,0.2786,True
6,6,Marissa Jaret Winokur,False,Percentage,0.15515935278199805,0.1748943900218562,,0.2786,True
6,6,Jason Taylor,False,Percentage,0.14941653280279,0.1654303217698041,,0.2786,True
6,6,Kristi Yamaguchi,False,Percentage,0.14039598867291242,0.1706447249656075,,0.2786,True
6,6,Mario,False,Percentage,0.14926236327908565,0.17515180091382399,,0.2786,True
6,7,Cristian de la Fuente,False,Percentage,0.18773688331541127,0.1702691624102067,,0.1596,True
6,7,Shannon Elizabeth,True,Percentage,0.10330012696282341,0.08408577631986218,,0.1596,True
6,7,Marissa Jaret Winokur,False,Percentage,0.18177523138865664,0.18390516733159462,,0.1596,True
6,7,Jason Taylor,False,Percentage,0.17372292362884803,0.17446233540998707,,0.1596,True
6,7,Kristi Yamaguchi,False,Percentage,0.17287921630219,0.1803079771504496,,0.1596,True
6,7,Mario,False,Percentage,0.1805856184020706,0.1759671175681428,,0.1596,True
6,8,Cristian de la Fuente,False,Percentage,0.21794754889467982,0.19456331008306113,,0.1962,True
6,8,Marissa Jaret Winokur,False,Percentage,0.22401461899326483,0.1832172307771913,,0.1962,True
6,8,Jason Taylor,False,Percentage,0.21535727602474097,0.18337573887757955,,0.1962,True
6,8,Kristi Yamaguchi,False,Percentage,0.20968076276205022,0.18324674289515216,,0.1962,True
6,8,Mario,True,Percentage,0.1329997933252647,0.09657185864580678,,0.1962,True
6,9,Cristian de la Fuente,False,Percentage,0.273928744250256,0.20938999582281398,,0.2799,True
6,9,Marissa Jaret Winokur,True,Percentage,0.19041302358176138,0.12101565440950234,,0.2799,True
6,9,Jason Taylor,False,Percentage,0.2728109231485648,0.20399059793629884,,0.2799,True
6,9,Kristi Yamaguchi,False,Percentage,0.26284730901941855,0.2016836767803783,,0.2799,True
6,10,Cristian de la Fuente,False,Percentage,0.33834788781638164,0.27613227401657503,,1.0,True
6,10,Jason Taylor,False,Percentage,0.3370211068215535,0.2731186144921508,,1.0,True
6,10,Kristi Yamaguchi,False,Percentage,0.32463100536206596,0.271170223636831,,1.0,True
7,1,Ted McGinley,True,Percentage,0.009880340020675739,0.026779037186950037,,0.0469,True
7,1,Cloris Leachman,False,Percentage,0.10061974419218322,0.2758924063651483,,0.0469,True
7,1,Susan Lucci,False,Percentage,0.08779614837231418,0.2723094650484881,,0.0469,True
7,1,Cody Linley,False,Percentage,0.08188950712927255,0.24157030519649217,,0.0469,True
7,1,Misty May-Treanor,False,Percentage,0.09377379942603574,0.2816729862363941,,0.0469,True
7,1,Maurice Greene,False,Percentage,0.09158926029030932,0.27967046642359406,,0.0469,True
7,1,Warren Sapp,False,Percentage,0.08346858102061955,0.26824809861094995,,0.0469,True
7,1,Jeffrey Ross,True,Percentage,0.020575140722653804,0.047987800403010865,,0.0469,True
7,1,Toni Braxton,False,Percentage,0.07921835199995737,0.27319289853802436,,0.0469,True
7,1,Lance Bass,False,Percentage,0.08448930680298646,0.27178931865952993,,0.0469,True
7,1,Kim Kardashian,False,Percentage,0.0930538496089799,0.24068066538698918,,0.0469,True
7,1,Rocco DiSpirito,False,Percentage,0.09705643186661202,0.2873759398327483,,0.0469,True
7,1,Brooke Burke,False,Percentage,0.07658953854740017,0.24737361220509305,,0.0469,True
7,2,Cloris Leachman,False,Percentage,0.11050656673121045,0.13380793912165173,,0.1602,True
7,2,Susan Lucci,False,Percentage,0.09504330018388746,0.1316885051183339,,0.1602,True
7,2,Cody Linley,False,Percentage,0.0886525876262703,0.12992696891796307,,0.1602,True
7,2,Misty May-Treanor,False,Percentage,0.09960725767422138,0.14411556593369748,,0.1602,True
7,2,Maurice Greene,False,Percentage,0.09907395848941401,0.12886793580107642,,0.1602,True
7,2,Warren Sapp,False,Percentage,0.08889410711128276,0.14365500322731317,,0.1602,True
7,2,Toni Braxton,False,Percentage,0.08721190561951195,0.14020800152185509,,0.1602,True
7,2,Lance Bass,False,Percentage,0.09240355055986857,0.13879272592831163,,0.1602,True
7,2,Kim Kardashian,True,Percentage,0.04927111832066523,0.04967050618676545,,0.1602,True
7,2,Rocco DiSpirito,False,Percentage,0.10700642668285573,0.13541618019652077,,0.1602,True
7,2,Brooke Burke,False,Percentage,0.08232922100081266,0.13739527608952906,,0.1602,True
7,3,Cloris Leachman,False,Percentage,0.12698265150707191,0.17585075547157317,,1.0,True
7,3,Susan Lucci,False,Percentage,0.11145709844822388,0.16764810582576017,,1.0,True
7,3,Cody Linley,False,Percentage,0.10510105831472595,0.1651147829044246,,1.0,True
7,3,Maurice Greene,False,Percentage,0.11627656049747907,0.1715167103480703,,1.0,True
7,3,Warren Sapp,False,Percentage,0.10564626848525908,0.16445561286656946,,1.0,True
7,3,Toni Braxton,False,Percentage,0.10379366059319302,0.16185521736580333,,1.0,True
7,3,Lance Bass,False,Percentage,0.1087124830637116,0.16334456174861983,,1.0,True
7,3,Rocco DiSpirito,False,Percentage,0.12272813919822916,0.1780074741574217,,1.0,True
7,3,Brooke Burke,False,Percentage,0.09930207989210561,0.16018676521019323,,1.0,True
7,4,Cloris Leachman,False,Percentage,0.1295886171301839,0.1586449870391959,,0.2031,True
7,4,Susan Lucci,False,Percentage,0.11552047881232622,0.15128030919673235,,0.2031,True
7,4,Cody Linley,False,Percentage,0.1139230691796403,0.14656668340667522,,0.2031,True
7,4,Maurice Greene,False,Percentage,0.12503528827808974,0.1460081883492902,,0.2031,True
7,4,Warren Sapp,False,Percentage,0.11480097983969834,0.14306018810805177,,0.2031,True
7,4,Toni Braxton,False,Percentage,0.11305751044493746,0.14087015582660584,,0.2031,True
7,4,Lance Bass,False,Percentage,0.11317879552184458,0.15584201819780008,,0.2031,True
7,4,Rocco DiSpirito,True,Percentage,0.07078627169886376,0.06287457015915,,0.2031,True
7,4,Brooke Burke,False,Percentage,0.10410898909441586,0.1428198412803967,,0.2031,True
7,5,Cloris Leachman,False,Percentage,0.14641784458424892,0.1643041163148956,,0.1945,True
7,5,Susan Lucci,False,Percentage,0.13637769749564416,0.1543555298054823,,0.1945,True
7,5,Cody Linley,False,Percentage,0.12645672265226374,0.17178138676112256,,0.1945,True
7,5,Maurice Greene,False,Percentage,0.13466756009864028,0.16889669376890032,,0.1945,True
7,5,Warren Sapp,False,Percentage,0.12938504421869398,0.1606355131836251,,0.1945,True
7,5,Toni Braxton,True,Percentage,0.07149672458047827,0.06736203680150987,,0.1945,True
7,5,Lance Bass,False,Percentage,0.1362634960818109,0.1562280259326196,,0.1945,True
7,5,Brooke Burke,False,Percentage,0.11893491028821956,0.156255247374799,,0.1945,True
7,6,Cloris Leachman,True,Percentage,0.11301314449224685,0.09773283211921,,0.4016,True
7,6,Susan Lucci,False,Percentage,0.15350119186633213,0.18388798724143465,,0.4016,True
7,6,Cody Linley,False,Percentage,0.14594613747080576,0.17393195561590769,,0.4016,True
7,6,Maurice Greene,False,Percentage,0.15673270059811453,0.17551805115430147,,0.4016,True
7,6,Warren Sapp,False,Percentage,0.1445584388375951,0.17228852814630155,,0.4016,True
7,6,Lance Bass,False,Percentage,0.1503710041449467,0.18608579076966417,,0.4016,True
7,6,Brooke Burke,False,Percentage,0.13587738258995907,0.17275375435851065,,0.4016,True
7,7,Susan Lucci,True,Percentage,0.10467634469824724,0.08045157733408015,,0.1398,True
7,7,Cody Linley,False,Percentage,0.18391039877042054,0.16583433827402277,,0.1398,True
7,7,Maurice Greene,False,Percentage,0.1845848819468159,0.18512017995268243,,0.1398,True
7,7,Warren Sapp,False,Percentage,0.18803229204062857,0.1639906352917117,,0.1398,True
7,7,Lance Bass,False,Percentage,0.17933286293723882,0.1740930415734037,,0.1398,True
7,7,Brooke Burke,False,Percentage,0.1594632196066493,0.18079948914869362,,0.1398,True
7,8,Cody Linley,False,Percentage,0.22564786783745328,0.1936124172905233,,0.2371,True
7,8,Maurice Greene,True,Percentage,0.14000341292515742,0.10043987124723841,,0.2371,True
7,8,Warren Sapp,False,Percentage,0.2205954355165244,0.19779114734916425,,0.2371,True
7,8,Lance Bass,False,Percentage,0.21836746997902842,0.18281782788413248,,0.2371,True
7,8,Brooke Burke,False,Percentage,0.19538581374183708,0.18785972968234055,,0.2371,True
7,9,Cody Linley,True,Percentage,0.1946789170046389,0.12284732135439536,,0.2833,True
7,9,Warren Sapp,False,Percentage,0.2791221764253302,0.20469329201304834,,0.2833,True
7,9,Lance Bass,False,Percentage,0.26385412196440333,0.21118060222101717,,0.2833,True
7,9,Brooke Burke,False,Percentage,0.2623447846056274,0.19862022138341986,,0.2833,True
7,10,Warren Sapp,False,Percentage,0.3454701562829702,0.2822775807944429,,1.0,True
7,10,Lance Bass,False,Percentage,0.32893454056276106,0.2736083403804491,,1.0,True
7,10,Brooke Burke,False,Percentage,0.3255953031542668,0.2736275729084402,,1.0,True
8,1,Gilles Marini,False,Percentage,0.07602261233855567,0.26037712513397615,,1.0,True
8,1,Denise Richards,False,Percentage,0.07548665235407123,0.2571554040026612,,1.0,True
8,1,David Alan Grier,False,Percentage,0.07697890739968685,0.2676253607754791,,1.0,True
8,1,Lawrence Taylor,False,Percentage,0.07764987841252706,0.26286638388695477,,1.0,True
8,1,Ty Murray,False,Percentage,0.07759616455439555,0.2580379989494222,,1.0,True
8,1,Shawn Johnson,False,Percentage,0.07645281074911978,0.26298748224220403,,1.0,True
8,1,Steve Wozniak,False,Percentage,0.07697658668970203,0.2692333897063379,,1.0,True
8,1,Belinda Carlisle,False,Percentage,0.07744382440440976,0.26264081903448216,,1.0,True
8,1,Chuck Wicks,False,Percentage,0.07715188891605249,0.25918468955868856,,1.0,True
8,1,Lil' Kim,False,Percentage,0.07623426484098353,0.25795938066246465,,1.0,True
8,1,Steve-O,False,Percentage,0.07726581485320402,0.26564533921996236,,1.0,True
8,1,Holly Madison,False,Percentage,0.07746073634671476,0.2635557461556109,,1.0,True
8,1,Melissa Rycroft,False,Percentage,0.07727985814057671,0.26804393624207234,,1.0,True
8,2,Gilles Marini,False,Percentage,0.0749592028669956,0.12261277418773633,,0.0991,True
8,2,Denise Richards,False,Percentage,0.07833285091837065,0.12271094612249829,,0.0991,True
8,2,David Alan Grier,False,Percentage,0.0831711388694609,0.11072858517957576,,0.0991,True
8,2,Lawrence Taylor,False,Percentage,0.07979974977257973,0.12171506401290158,,0.0991,True
8,2,Ty Murray,False,Percentage,0.08065661452339823,0.11867207737256366,,0.0991,True
8,2,Shawn Johnson,False,Percentage,0.0764442475285029,0.12211868105433904,,0.0991,True
8,2,Steve Wozniak,False,Percentage,0.08470373992218337,0.11950656951754794,,0.0991,True
8,2,Belinda Carlisle,True,Percentage,0.03404277935389555,0.03937914321779064,,0.0991,True
8,2,Chuck Wicks,False,Percentage,0.08018185787221621,0.12174847361418056,,0.0991,True
8,2,Lil' Kim,False,Percentage,0.07524001225397212,0.12056358463886556,,0.0991,True
8,2,Steve-O,False,Percentage,0.09069000958867393,0.11435044006786221,,0.0991,True
8,2,Holly Madison,False,Percentage,0.08333614117400945,0.12321239991909885,,0.0991,True
8,2,Melissa Rycroft,False,Percentage,0.07844165535574135,0.1348165974279216,,0.0991,True
8,3,Gilles Marini,False,Percentage,0.07820749528284962,0.1318430703993021,,0.1775,True
8,3,Denise Richards,True,Percentage,0.04299716998038674,0.04952765788253424,,0.1775,True
8,3,David Alan Grier,False,Percentage,0.08644275032408989,0.1379973302319368,,0.1775,True
8,3,Lawrence Taylor,False,Percentage,0.08650751051006567,0.13561473450771122,,0.1775,True
8,3,Ty Murray,False,Percentage,0.08418377111937914,0.13442945606320303,,0.1775,True
8,3,Shawn Johnson,False,Percentage,0.08199450460949807,0.1322372883513246,,0.1775,True
8,3,Steve Wozniak,False,Percentage,0.10546138184408176,0.11478548942217628,,0.1775,True
8,3,Chuck Wicks,False,Percentage,0.08347702688309913,0.13406073235505905,,0.1775,True
8,3,Lil' Kim,False,Percentage,0.07968308795485449,0.13533902557633387,,0.1775,True
8,3,Steve-O,False,Percentage,0.0991217594843854,0.1313183419638453,,0.1775,True
8,3,Holly Madison,False,Percentage,0.09074640217213305,0.12403255107853861,,0.1775,True
8,3,Melissa Rycroft,False,Percentage,0.08117713983517741,0.13414549402861425,,0.1775,True
8,4,Gilles Marini,False,Percentage,0.08589604076010583,0.13147060033367428,,0.1107,True
8,4,David Alan Grier,False,Percentage,0.09904971781426214,0.1380142789257125,,0.1107,True
8,4,Lawrence Taylor,False,Percentage,0.10472346236845702,0.13410474627571065,,0.1107,True
8,4,Ty Murray,False,Percentage,0.09524941392551486,0.13411554056709865,,0.1107,True
8,4,Shawn Johnson,False,Percentage,0.09250856650594644,0.14196739427143634,,0.1107,True
8,4,Steve Wozniak,True,Percentage,0.07184295203270302,0.06710897867194314,,0.1107,True
8,4,Chuck Wicks,False,Percentage,0.09760364081598957,0.13424153972602546,,0.1107,True
8,4,Lil' Kim,False,Percentage,0.087502067138841,0.14314259830668133,,0.1107,True
8,4,Steve-O,False,Percentage,0.12045246665973817,0.12816019716128077,,0.1107,True
8,4,Holly Madison,True,Percentage,0.05899237880363014,0.06054622415848823,,0.1107,True
8,4,Melissa Rycroft,False,Percentage,0.08617929317481166,0.1346177294235591,,0.1107,True
8,5,Gilles Marini,False,Percentage,0.10342950641483321,0.1529464167556674,,0.1345,True
8,5,David Alan Grier,True,Percentage,0.0573491662414087,0.05712129532489148,,0.1345,True
8,5,Lawrence Taylor,False,Percentage,0.13021531118580476,0.1590002434425382,,0.1345,True
8,5,Ty Murray,False,Percentage,0.1196913420052848,0.1478769190698273,,0.1345,True
8,5,Shawn Johnson,False,Percentage,0.11148557966153803,0.1583021589800918,,0.1345,True
8,5,Chuck Wicks,False,Percentage,0.11958741952327756,0.15486131842235784,,0.1345,True
8,5,Lil' Kim,False,Percentage,0.10702589954981086,0.15148886679399012,,0.1345,True
8,5,Steve-O,False,Percentage,0.14330544739634513,0.16521862365087514,,0.1345,True
8,5,Melissa Rycroft,False,Percentage,0.10791032802169646,0.15279128162945593,,0.1345,True
8,6,Gilles Marini,False,Percentage,0.11850512552769145,0.15456036669928375,,0.2322,True
8,6,Lawrence Taylor,False,Percentage,0.1441143451815646,0.16937283816962145,,0.2322,True
8,6,Ty Murray,False,Percentage,0.14431464544647538,0.15898211680854485,,0.2322,True
8,6,Shawn Johnson,False,Percentage,0.124567223570334,0.16354828061874976,,0.2322,True
8,6,Chuck Wicks,False,Percentage,0.13269106928636692,0.16125275842171127,,0.2322,True
8,6,Lil' Kim,False,Percentage,0.12009807697514016,0.16555715309240113,,0.2322,True
8,6,Steve-O,True,Percentage,0.09539598654031209,0.07907592506233614,,0.2322,True
8,6,Melissa Rycroft,False,Percentage,0.1203135274721157,0.16349814548133537,,0.2322,True
8,7,Gilles Marini,False,Percentage,0.14247470272924112,0.1693032423614896,,0.2336,True
8,7,Lawrence Taylor,True,Percentage,0.10050508981457396,0.08485058804052259,,0.2336,True
8,7,Ty Murray,False,Percentage,0.1682194578685309,0.18139104855840085,,0.2336,True
8,7,Shawn Johnson,False,Percentage,0.14704045828193585,0.17539892900831208,,0.2336,True
8,7,Chuck Wicks,False,Percentage,0.15446097046797322,0.17958624763665898,,0.2336,True
8,7,Lil' Kim,False,Percentage,0.14568524760775425,0.16791789921319328,,0.2336,True
8,7,Melissa Rycroft,False,Percentage,0.14161407322999037,0.1669246013041094,,0.2336,True
8,8,Gilles Marini,False,Percentage,0.17165923744953102,0.1818000877044195,,0.1544,True
8,8,Ty Murray,False,Percentage,0.19312137626913428,0.18784174749801488,,0.1544,True
8,8,Shawn Johnson,False,Percentage,0.17837108828734813,0.1671384742036332,,0.1544,True
8,8,Chuck Wicks,True,Percentage,0.1039538703030389,0.0831452301350396,,0.1544,True
8,8,Lil' Kim,False,Percentage,0.17103614606976067,0.18814095194252045,,0.1544,True
8,8,Melissa Rycroft,False,Percentage,0.18185828162118708,0.15826941321797516,,0.1544,True
8,9,Gilles Marini,False,Percentage,0.20645999907587007,0.1863073116158303,,0.2712,True
8,9,Ty Murray,False,Percentage,0.2376890425883372,0.18826714764741473,,0.2712,True
8,9,Shawn Johnson,False,Percentage,0.21173802319037813,0.1900505346093535,,0.2712,True
8,9,Lil' Kim,True,Percentage,0.13324401912167141,0.10078945538243754,,0.2712,True
8,9,Melissa Rycroft,False,Percentage,0.21086891602374278,0.19119714235545507,,0.2712,True
