Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
6,8,Cristian de la Fuente,False,Percentage,0.22426821981106101,0.5826322143296266,,0.197,True
6,8,Marissa Jaret Winokur,False,Percentage,0.25671505315955206,0.5886178858530005,,0.197,True
6,8,Jason Taylor,False,Percentage,0.24789210088891445,0.5773769708326897,,0.197,True
6,8,Kristi Yamaguchi,False,Percentage,0.23047410521900774,0.582688202358605,,0.197,True
6,8,Mario,True,Percentage,0.04065052092146404,0.12248093570627056,,0.197,True
6,9,Cristian de la Fuente,False,Percentage,0.3114021664223969,0.7091567235707057,,0.2851,True
6,9,Marissa Jaret Winokur,True,Percentage,0.06507825836741225,0.18225696619058473,,0.2851,True
6,9,Jason Taylor,False,Percentage,0.31157316476687136,0.7212371341170747,,0.2851,True
6,9,Kristi Yamaguchi,False,Percentage,0.3119464104433202,0.7291893652195612,,0.2851,True
7,1,Ted McGinley,True,Percentage,0.010189008269733171,0.029995405126710097,,0.0459,True
7,1,Cloris Leachman,False,Percentage,0.09954382836076658,0.2632994881734726,,0.0459,True
7,1,Susan Lucci,False,Percentage,0.08927526108957765,0.24788835301870268,,0.0459,True
7,1,Cody Linley,False,Percentage,0.08726360349952361,0.2630117284128903,,0.0459,True
7,1,Misty May-Treanor,False,Percentage,0.08168435543305803,0.28066753183698884,,0.0459,True
7,1,Maurice Greene,False,Percentage,0.0906506791563821,0.2616810243506867,,0.0459,True
7,1,Warren Sapp,False,Percentage,0.08624002165318977,0.2778855901312666,,0.0459,True
7,1,Jeffrey Ross,True,Percentage,0.02195997784578534,0.05013120303864746,,0.0459,True
7,1,Toni Braxton,False,Percentage,0.08210178743557138,0.27582830522377955,,0.0459,True
7,1,Lance Bass,False,Percentage,0.0792680628876514,0.27998429999624436,,0.0459,True
7,1,Kim Kardashian,False,Percentage,0.09319193639294084,0.2659489014542427,,0.0459,True
7,1,Rocco DiSpirito,False,Percentage,0.09869769038028288,0.2911812640163806,,0.0459,True
7,1,Brooke Burke,False,Percentage,0.07993378759553717,0.24487691371490009,,0.0459,True
7,2,Cloris Leachman,False,Percentage,0.11641268002880914,0.313557269585564,,0.1746,True
7,2,Susan Lucci,False,Percentage,0.09495480847468935,0.3160558427459541,,0.1746,True
7,2,Cody Linley,False,Percentage,0.0941804046064548,0.32021437036227646,,0.1746,True
7,2,Misty May-Treanor,False,Percentage,0.09629865047778705,0.3153251335953158,,0.1746,True
7,2,Maurice Greene,False,Percentage,0.10036887978009823,0.30316886280462274,,0.1746,True
7,2,Warren Sapp,False,Percentage,0.0904871752825113,0.3040275465490607,,0.1746,True
7,2,Toni Braxton,False,Percentage,0.09525459024208094,0.30832509555402077,,0.1746,True
7,2,Lance Bass,False,Percentage,0.09882344345046634,0.30931443135987785,,0.1746,True
7,2,Kim Kardashian,True,Percentage,0.013590093530477259,0.03947120301657508,,0.1746,True
7,2,Rocco DiSpirito,False,Percentage,0.1099544366234846,0.3038527103373023,,0.1746,True
7,2,Brooke Burke,False,Percentage,0.0896748375031414,0.30234222368454855,,0.1746,True
7,4,Cloris Leachman,False,Percentage,0.12377155803560667,0.38683056236680524,,0.2548,True
7,4,Susan Lucci,False,Percentage,0.11730654576466837,0.3647522154298845,,0.2548,True
7,4,Cody Linley,False,Percentage,0.12293261757390886,0.37902912313401604,,0.2548,True
7,4,Maurice Greene,False,Percentage,0.1276182432809066,0.3835643187721983,,0.2548,True
7,4,Warren Sapp,False,Percentage,0.12232535757089753,0.3631665702216764,,0.2548,True
7,4,Toni Braxton,False,Percentage,0.1269023195393008,0.40239625291398134,,0.2548,True
7,4,Lance Bass,False,Percentage,0.11814099895341362,0.37803594558560266,,0.2548,True
7,4,Rocco DiSpirito,True,Percentage,0.020365565122793933,0.05621118518984684,,0.2548,True
7,4,Brooke Burke,False,Percentage,0.12063679415850348,0.3863271454407906,,0.2548,True
7,5,Cloris Leachman,False,Percentage,0.14929799346834752,0.40253992467927774,,0.1842,True
7,5,Susan Lucci,False,Percentage,0.14873159390828705,0.41738689047297317,,0.1842,True
7,5,Cody Linley,False,Percentage,0.13550581209009938,0.43654782684033444,,0.1842,True
7,5,Maurice Greene,False,Percentage,0.12947067743698537,0.3982203702247019,,0.1842,True
7,5,Warren Sapp,False,Percentage,0.134882362056486,0.4163296179331861,,0.1842,True
7,5,Toni Braxton,True,Percentage,0.020592602323551718,0.061596594181604104,,0.1842,True
7,5,Lance Bass,False,Percentage,0.15047521412837486,0.40404367678742087,,0.1842,True
7,5,Brooke Burke,False,Percentage,0.131043744587868,0.41213838083470783,,0.1842,True
7,6,Cloris Leachman,True,Percentage,0.03882031907399147,0.09940532461952643,,0.3806,True
7,6,Susan Lucci,False,Percentage,0.16271644910342956,0.4943451877691324,,0.3806,True
7,6,Cody Linley,False,Percentage,0.16041350159941514,0.4938674118361266,,0.3806,True
7,6,Maurice Greene,False,Percentage,0.16567033745421533,0.4724438836317745,,0.3806,True
7,6,Warren Sapp,False,Percentage,0.159573154530176,0.4962423445050047,,0.3806,True
7,6,Lance Bass,False,Percentage,0.15539847770589646,0.49229440075176706,,0.3806,True
7,6,Brooke Burke,False,Percentage,0.1574077605328769,0.4830177500348554,,0.3806,True
7,7,Susan Lucci,True,Percentage,0.030325147923278516,0.09386060892838938,,0.1744,True
7,7,Cody Linley,False,Percentage,0.2096658292426108,0.5074015435374106,,0.1744,True
7,7,Maurice Greene,False,Percentage,0.18589561033239158,0.48573579567241154,,0.1744,True
7,7,Warren Sapp,False,Percentage,0.2140626324974818,0.5255996432147155,,0.1744,True
7,7,Lance Bass,False,Percentage,0.18871867534684028,0.5152588303358105,,0.1744,True
7,7,Brooke Burke,False,Percentage,0.17133210465739593,0.48966051843672576,,0.1744,True
7,8,Cody Linley,False,Percentage,0.2479250975267275,0.6135885802357821,,0.2392,True
7,8,Maurice Greene,True,Percentage,0.043090761272443455,0.12745763520855355,,0.2392,True
7,8,Warren Sapp,False,Percentage,0.22946189050644208,0.5880325705664101,,0.2392,True
7,8,Lance Bass,False,Percentage,0.25078038767676303,0.6289564202196595,,0.2392,True
7,8,Brooke Burke,False,Percentage,0.22874186301762475,0.6144492892185427,,0.2392,True
7,9,Cody Linley,True,Percentage,0.06841971551783939,0.1916377421151362,,0.303,True
7,9,Warren Sapp,False,Percentage,0.31687804539341496,0.7271360233196313,,0.303,True
7,9,Lance Bass,False,Percentage,0.29618278331008324,0.7312627491505108,,0.303,True
7,9,Brooke Burke,False,Percentage,0.31851945577866236,0.7155251360287908,,0.303,True
8,2,Gilles Marini,False,Percentage,0.07812023445282956,0.2565689076839288,,0.112,True
8,2,Denise Richards,False,Percentage,0.07977150332973938,0.2671013056029527,,0.112,True
8,2,David Alan Grier,False,Percentage,0.0922528140342681,0.28251439621672486,,0.112,True
8,2,Lawrence Taylor,False,Percentage,0.08170241149995489,0.2652621568639031,,0.112,True
8,2,Ty Murray,False,Percentage,0.07903332064100053,0.24697943141467238,,0.112,True
8,2,Shawn Johnson,False,Percentage,0.07565137576937958,0.25465364248582,,0.112,True
8,2,Steve Wozniak,False,Percentage,0.09096716578819641,0.2775338061400315,,0.112,True
8,2,Belinda Carlisle,True,Percentage,0.008738574062182626,0.02546949800226278,,0.112,True
8,2,Chuck Wicks,False,Percentage,0.07941637657775513,0.28379093247314424,,0.112,True
8,2,Lil' Kim,False,Percentage,0.07463713097456028,0.2557968002196481,,0.112,True
8,2,Steve-O,False,Percentage,0.10038076886756706,0.2699120065328297,,0.112,True
8,2,Holly Madison,False,Percentage,0.08578851153735265,0.28343897411200636,,0.112,True
8,2,Melissa Rycroft,False,Percentage,0.07353981246521361,0.23684001235912433,,0.112,True
8,3,Gilles Marini,False,Percentage,0.0853054005663659,0.27390296906935907,,0.1564,True
8,3,Denise Richards,True,Percentage,0.01438402198823861,0.04008061728074346,,0.1564,True
8,3,David Alan Grier,False,Percentage,0.08578549369012788,0.30111067491129545,,0.1564,True
8,3,Lawrence Taylor,False,Percentage,0.0872818341128483,0.2931797804142175,,0.1564,True
8,3,Ty Murray,False,Percentage,0.0833021583647211,0.27607032940781534,,0.1564,True
8,3,Shawn Johnson,False,Percentage,0.08248009254996551,0.29145450505411974,,0.1564,True
8,3,Steve Wozniak,False,Percentage,0.12133701219714259,0.2853148259597484,,0.1564,True
8,3,Chuck Wicks,False,Percentage,0.08406176731527691,0.2714774822414348,,0.1564,True
8,3,Lil' Kim,False,Percentage,0.08470411309576918,0.2726536619663093,,0.1564,True
8,3,Steve-O,False,Percentage,0.10376116910466693,0.29064534479891685,,0.1564,True
8,3,Holly Madison,False,Percentage,0.08953622698100938,0.26571019538720747,,0.1564,True
8,3,Melissa Rycroft,False,Percentage,0.07806071003386775,0.2696690867658465,,0.1564,True
8,4,Gilles Marini,False,Percentage,0.10298883068980907,0.33767996814011453,,0.1178,True
8,4,David Alan Grier,False,Percentage,0.10306320525538336,0.2992529518827947,,0.1178,True
8,4,Lawrence Taylor,False,Percentage,0.11230686489968188,0.31353524480242806,,0.1178,True
8,4,Ty Murray,False,Percentage,0.09977860805455292,0.32434191077741853,,0.1178,True
8,4,Shawn Johnson,False,Percentage,0.10186048936748456,0.33692454086845913,,0.1178,True
8,4,Steve Wozniak,True,Percentage,0.028069045786485725,0.06836272802596784,,0.1178,True
8,4,Chuck Wicks,False,Percentage,0.10809653752519646,0.3521404588863308,,0.1178,True
8,4,Lil' Kim,False,Percentage,0.0979904867558661,0.3277458854631461,,0.1178,True
8,4,Steve-O,False,Percentage,0.130795292376103,0.342001125646532,,0.1178,True
8,4,Holly Madison,True,Percentage,0.02111048141248502,0.05339340651692197,,0.1178,True
8,4,Melissa Rycroft,False,Percentage,0.0939401578769519,0.3240737471929857,,0.1178,True
8,5,Gilles Marini,False,Percentage,0.11140648322431862,0.3577566284104464,,0.1316,True
8,5,David Alan Grier,True,Percentage,0.015313318933234297,0.04593641848076799,,0.1316,True
8,5,Lawrence Taylor,False,Percentage,0.1324362623120559,0.3645179256465508,,0.1316,True
8,5,Ty Murray,False,Percentage,0.13521306908855682,0.3581484919222122,,0.1316,True
8,5,Shawn Johnson,False,Percentage,0.11719695219157186,0.35398682945480453,,0.1316,True
8,5,Chuck Wicks,False,Percentage,0.12058565163636197,0.35620347529714474,,0.1316,True
8,5,Lil' Kim,False,Percentage,0.1103850087140832,0.3597339817550709,,0.1316,True
8,5,Steve-O,False,Percentage,0.14126215092711958,0.33851044717338513,,0.1316,True
8,5,Melissa Rycroft,False,Percentage,0.11620110297269766,0.3714278436403113,,0.1316,True
8,6,Gilles Marini,False,Percentage,0.13408184036452372,0.4270504714724923,,0.3358,True
8,6,Lawrence Taylor,False,Percentage,0.1428808136068328,0.4436259978668432,,0.3358,True
8,6,Ty Murray,False,Percentage,0.1547783922630357,0.43216276447607704,,0.3358,True
8,6,Shawn Johnson,False,Percentage,0.13115745700173687,0.4246632265111208,,0.3358,True
8,6,Chuck Wicks,False,Percentage,0.1422378403405518,0.4369759495311313,,0.3358,True
8,6,Lil' Kim,False,Percentage,0.13281704038911518,0.42512643013738954,,0.3358,True
8,6,Steve-O,True,Percentage,0.030259300314434627,0.07876199618882448,,0.3358,True
8,6,Melissa Rycroft,False,Percentage,0.13178731571976918,0.42194572736838853,,0.3358,True
8,7,Gilles Marini,False,Percentage,0.1621532642848526,0.48522667395663954,,0.2837,True
8,7,Lawrence Taylor,True,Percentage,0.0298852507495434,0.08129754919228696,,0.2837,True
8,7,Ty Murray,False,Percentage,0.16755666538006195,0.48802401586847755,,0.2837,True
8,7,Shawn Johnson,False,Percentage,0.15995164657454605,0.49362385874448195,,0.2837,True
8,7,Chuck Wicks,False,Percentage,0.16158785506070833,0.4858203976949948,,0.2837,True
8,7,Lil' Kim,False,Percentage,0.16029973804344483,0.4842589260725417,,0.2837,True
8,7,Melissa Rycroft,False,Percentage,0.15856557990684428,0.4909163416694989,,0.2837,True
8,8,Gilles Marini,False,Percentage,0.18087538873755044,0.5072103916526524,,0.1788,True
8,8,Ty Murray,False,Percentage,0.1953107738177798,0.5201184157449202,,0.1788,True
8,8,Shawn Johnson,False,Percentage,0.19493927680824527,0.5380524220432564,,0.1788,True
8,8,Chuck Wicks,True,Percentage,0.028023572289203227,0.0846576739951405,,0.1788,True
8,8,Lil' Kim,False,Percentage,0.1862213396808995,0.5287743707212823,,0.1788,True
8,8,Melissa Rycroft,False,Percentage,0.2146296486663225,0.5152958624063975,,0.1788,True
8,9,Gilles Marini,False,Percentage,0.234939109583175,0.612759913807287,,0.2095,True
8,9,Ty Murray,False,Percentage,0.26463415772956655,0.6066673834097562,,0.2095,True
8,9,Shawn Johnson,False,Percentage,0.2288675419521783,0.5974940270324186,,0.2095,True
8,9,Lil' Kim,True,Percentage,0.040840161075836254,0.1226764166150759,,0.2095,True
8,9,Melissa Rycroft,False,Percentage,0.23071902965924407,0.6038452028618854,,0.2095,True
8,10,Gilles Marini,False,Percentage,0.29696472839969307,0.7236314528870306,,0.3374,True
8,10,Ty Murray,True,Percentage,0.07358368739737846,0.19632229153103492,,0.3374,True
8,10,Shawn Johnson,False,Percentage,0.31631874036722296,0.7330438741399053,,0.3374,True
8,10,Melissa Rycroft,False,Percentage,0.31313284383570644,0.723904549219392,,0.3374,True
9,1,Ashley Hamiliton,True,Percentage,0.010577965345417122,0.02812587618663803,,0.05,True
9,1,Debi Mazar,False,Percentage,0.07460691300421243,0.21771885634526858,,0.05,True
9,1,Melissa Joan Hart,False,Percentage,0.06867840005954853,0.22541198844387111,,0.05,True
9,1,Mark Dacascos,False,Percentage,0.06748185269682566,0.22882890024841346,,0.05,True
9,1,Chuck Liddell,False,Percentage,0.0753608444395053,0.22847514878969538,,0.05,True
9,1,Natalie Coughlin,False,Percentage,0.06455847646635025,0.21453300202891062,,0.05,True
9,1,Louie Vito,False,Percentage,0.06440040680751931,0.2269177744470999,,0.05,True
9,1,Michael Irvin,False,Percentage,0.08383993866767298,0.24320322337768566,,0.05,True
9,1,Joanna Krupa,False,Percentage,0.06440094363518153,0.2101498969959354,,0.05,True
9,1,Kathy Ireland,False,Percentage,0.07350092375236944,0.22672384999755038,,0.05,True
9,1,Tom DeLay,False,Percentage,0.07557903038893661,0.23240392335099122,,0.05,True
9,1,Macy Gray,True,Percentage,0.011001096487249815,0.029101415503822312,,0.05,True
9,1,Aaron Carter,False,Percentage,0.06594667442046034,0.2398141142581104,,0.05,True
9,1,Mya,False,Percentage,0.06315543216634753,0.21941419842962817,,0.05,True
9,1,Donny Osmond,False,Percentage,0.06737615391452337,0.2465635165941576,,0.05,True
9,1,Kelly Osbourne,False,Percentage,0.06953494774787984,0.23102856500116278,,0.05,True
9,2,Debi Mazar,False,Percentage,0.07447384014426481,0.25111251636094484,,0.1512,True
9,2,Melissa Joan Hart,False,Percentage,0.07999577555328172,0.2608866580357209,,0.1512,True
9,2,Mark Dacascos,False,Percentage,0.07181656681579261,0.2332586112764012,,0.1512,True
9,2,Chuck Liddell,False,Percentage,0.08086064393050449,0.25840833215196746,,0.1512,True
9,2,Natalie Coughlin,False,Percentage,0.07517703778003346,0.24745512668614364,,0.1512,True
9,2,Louie Vito,False,Percentage,0.0774883752109208,0.25220460884730694,,0.1512,True
9,2,Michael Irvin,False,Percentage,0.07409239119568034,0.23856909440460805,,0.1512,True
9,2,Joanna Krupa,False,Percentage,0.07711465689554846,0.25433951675013766,,0.1512,True
9,2,Kathy Ireland,True,Percentage,0.007483999802593425,0.021568889297607495,,0.1512,True
9,2,Tom DeLay,False,Percentage,0.08008396484625274,0.2606213012877258,,0.1512,True
9,2,Aaron Carter,False,Percentage,0.07290458589912828,0.23323338404595315,,0.1512,True
9,2,Mya,False,Percentage,0.0752995812343663,0.2649991872978794,,0.1512,True
9,2,Donny Osmond,False,Percentage,0.07343911652364707,0.2601876052285829,,0.1512,True
9,2,Kelly Osbourne,False,Percentage,0.07976946416798568,0.26017689494036456,,0.1512,True
9,3,Debi Mazar,True,Percentage,0.009615539149575608,0.02813029879624716,,0.1295,True
9,3,Melissa Joan Hart,False,Percentage,0.08165434341983399,0.2623543603251979,,0.1295,True
9,3,Mark Dacascos,False,Percentage,0.08222502683743146,0.24856410790458788,,0.1295,True
9,3,Chuck Liddell,False,Percentage,0.08640369101891299,0.2744305796226019,,0.1295,True
9,3,Natalie Coughlin,False,Percentage,0.07876357348741538,0.26742403607277554,,0.1295,True
9,3,Louie Vito,False,Percentage,0.07755081809250389,0.2513052744387254,,0.1295,True
9,3,Michael Irvin,False,Percentage,0.09962882478925007,0.2637477484397865,,0.1295,True
9,3,Joanna Krupa,False,Percentage,0.076975936120375,0.26512778642012813,,0.1295,True
9,3,Tom DeLay,False,Percentage,0.09455923689557462,0.27529984432264015,,0.1295,True
9,3,Aaron Carter,False,Percentage,0.08153993377231417,0.2699604982277834,,0.1295,True
9,3,Mya,False,Percentage,0.07657335198446628,0.26824695818976474,,0.1295,True
9,3,Donny Osmond,False,Percentage,0.07628893963284353,0.2582891255698694,,0.1295,True
9,3,Kelly Osbourne,False,Percentage,0.07822078479950358,0.2713710217700333,,0.1295,True
9,4,Melissa Joan Hart,False,Percentage,0.0891182560354499,0.29071778112273394,,0.1972,True
9,4,Mark Dacascos,False,Percentage,0.0986985171935525,0.3318494489025435,,0.1972,True
9,4,Chuck Liddell,True,Percentage,0.015151171354464704,0.04397828956971345,,0.1972,True
9,4,Natalie Coughlin,False,Percentage,0.09464718578195815,0.3243733248321628,,0.1972,True
9,4,Louie Vito,False,Percentage,0.11359742424402101,0.3335933760913933,,0.1972,True
9,4,Michael Irvin,False,Percentage,0.10923623399553803,0.30405213231896433,,0.1972,True
9,4,Joanna Krupa,False,Percentage,0.09103575364974206,0.305860563499027,,0.1972,True
9,4,Aaron Carter,False,Percentage,0.10650806686845994,0.3256564229572005,,0.1972,True
9,4,Mya,False,Percentage,0.09084863358021963,0.30261846648553403,,0.1972,True
9,4,Donny Osmond,False,Percentage,0.10004053883346287,0.3232699207075807,,0.1972,True
9,4,Kelly Osbourne,False,Percentage,0.09111821846313094,0.30582884538005856,,0.1972,True
9,5,Melissa Joan Hart,False,Percentage,0.11381855358328809,0.3322005305115444,,0.1686,True
9,5,Mark Dacascos,False,Percentage,0.10349477269647842,0.33508379744748473,,0.1686,True
9,5,Natalie Coughlin,True,Percentage,0.012879272538752021,0.0394842186253781,,0.1686,True
9,5,Louie Vito,False,Percentage,0.11491429082304325,0.33667670361859103,,0.1686,True
9,5,Michael Irvin,False,Percentage,0.12054560057546324,0.33915648533641735,,0.1686,True
9,5,Joanna Krupa,False,Percentage,0.10853045773141524,0.35375568150144665,,0.1686,True
9,5,Aaron Carter,False,Percentage,0.11039957396666437,0.3274214204890053,,0.1686,True
9,5,Mya,False,Percentage,0.10769438901178752,0.34036655681614075,,0.1686,True
9,5,Donny Osmond,False,Percentage,0.10077172132858088,0.32502060040375347,,0.1686,True
9,5,Kelly Osbourne,False,Percentage,0.10695136774452671,0.3516146894761235,,0.1686,True
9,6,Melissa Joan Hart,True,Percentage,0.02446807947408277,0.06363002726892548,,0.0732,True
9,6,Mark Dacascos,False,Percentage,0.13432559565966065,0.38791202518404544,,0.0732,True
9,6,Louie Vito,True,Percentage,0.024210522172327664,0.06437548419368108,,0.0732,True
9,6,Michael Irvin,False,Percentage,0.1648996251386671,0.3942362421351062,,0.0732,True
9,6,Joanna Krupa,False,Percentage,0.11753158310213496,0.3830469157377006,,0.0732,True
9,6,Aaron Carter,False,Percentage,0.1316124813307109,0.4271694563208921,,0.0732,True
9,6,Mya,False,Percentage,0.12618072458690788,0.40823452190815357,,0.0732,True
9,6,Donny Osmond,False,Percentage,0.12964630135145744,0.3955984908121945,,0.0732,True
9,6,Kelly Osbourne,False,Percentage,0.14712508718405012,0.37594002739503546,,0.0732,True
9,7,Mark Dacascos,True,Percentage,0.03790970455078523,0.10055230616371301,,0.0815,True
