Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
6,2,Marlee Matlin,False,Percentage,0.08630221793082242,0.11746293980891445,,0.0921,True
6,2,Shannon Elizabeth,False,Percentage,0.08758038938529264,0.11791055749002544,,0.0921,True
6,2,Marissa Jaret Winokur,False,Percentage,0.0899562847060589,0.12091467784536333,,0.0921,True
6,2,Jason Taylor,False,Percentage,0.08554241509117322,0.1279408256489039,,0.0921,True
6,2,Kristi Yamaguchi,False,Percentage,0.08424613071477656,0.12296052724050995,,0.0921,True
6,2,Monica Seles,True,Percentage,0.05578798001966764,0.05494535415453611,,0.0921,True
6,2,Penn Jillette,True,Percentage,0.05101935720323127,0.04892076664526379,,0.0921,True
6,2,Adam Carolla,False,Percentage,0.0935985276002443,0.11341875219875872,,0.0921,True
6,2,Mario,False,Percentage,0.08529282945952917,0.12456871813820419,,0.0921,True
6,3,Cristian de la Fuente,False,Percentage,0.10177260165293585,0.1342070933615963,,0.0974,True
6,3,Steve Guttenberg,True,Percentage,0.05462921809432863,0.0520998553656936,,0.0974,True
6,3,Priscilla Presley,False,Percentage,0.10375386141231845,0.1361643427253058,,0.0974,True
6,3,Marlee Matlin,False,Percentage,0.10332932269873395,0.12457843230833528,,0.0974,True
6,3,Shannon Elizabeth,False,Percentage,0.10309284992949241,0.12841357651859583,,0.0974,True
6,3,Marissa Jaret Winokur,False,Percentage,0.1132500855208521,0.1343221103862007,,0.0974,True
6,3,Jason Taylor,False,Percentage,0.10342784534209193,0.13473576566771148,,0.0974,True
6,3,Kristi Yamaguchi,False,Percentage,0.0989363624840128,0.13886030418127387,,0.0974,True
6,3,Adam Carolla,False,Percentage,0.11193549186900316,0.14089710195230568,,0.0974,True
6,3,Mario,False,Percentage,0.10587236099623064,0.13273533524116507,,0.0974,True
6,4,Cristian de la Fuente,False,Percentage,0.11420106753868628,0.1376889243270571,,0.2696,True
6,4,Priscilla Presley,False,Percentage,0.11953886640767174,0.13676464190775428,,0.2696,True
6,4,Marlee Matlin,False,Percentage,0.1157815706749029,0.13460909816635208,,0.2696,True
6,4,Shannon Elizabeth,False,Percentage,0.11373159873395759,0.15116507683968394,,0.2696,True
6,4,Marissa Jaret Winokur,False,Percentage,0.12297428694289189,0.1458332469369295,,0.2696,True
6,4,Jason Taylor,False,Percentage,0.11177496710560664,0.14225265050121183,,0.2696,True
6,4,Kristi Yamaguchi,False,Percentage,0.10844008150448081,0.1456866706097215,,0.2696,True
6,4,Adam Carolla,True,Percentage,0.07567748754631284,0.06522118456175982,,0.2696,True
6,4,Mario,False,Percentage,0.11788007354548909,0.1379576126731623,,0.2696,True
6,5,Cristian de la Fuente,False,Percentage,0.13532399603584802,0.14175649348567493,,0.2106,True
6,5,Priscilla Presley,True,Percentage,0.08041663873256925,0.06718703989276334,,0.2106,True
6,5,Marlee Matlin,False,Percentage,0.13525390376079632,0.1431456378567681,,0.2106,True
6,5,Shannon Elizabeth,False,Percentage,0.13272235066152863,0.14871613226850333,,0.2106,True
6,5,Marissa Jaret Winokur,False,Percentage,0.13732560560838203,0.15287695098008927,,0.2106,True
6,5,Jason Taylor,False,Percentage,0.12533334289625003,0.1483310996936168,,0.2106,True
6,5,Kristi Yamaguchi,False,Percentage,0.12236125942491242,0.15032227053418584,,0.2106,True
6,5,Mario,False,Percentage,0.13126290287971318,0.15217050382480618,,0.2106,True
6,6,Cristian de la Fuente,False,Percentage,0.15283176503153417,0.15894704533658294,,0.2825,True
6,6,Marlee Matlin,True,Percentage,0.10120693821368713,0.0811505382528808,,0.2825,True
6,6,Shannon Elizabeth,False,Percentage,0.15565991599771156,0.16147894913371758,,0.2825,True
6,6,Marissa Jaret Winokur,False,Percentage,0.15374879831618857,0.16028616972831944,,0.2825,True
6,6,Jason Taylor,False,Percentage,0.1507967707375705,0.15442640291305776,,0.2825,True
6,6,Kristi Yamaguchi,False,Percentage,0.13735753553026853,0.15940827181343553,,0.2825,True
6,6,Mario,False,Percentage,0.1483982761730389,0.16408418380461537,,0.2825,True
6,7,Cristian de la Fuente,False,Percentage,0.18837618489138738,0.1562280829275955,,0.1503,True
6,7,Shannon Elizabeth,True,Percentage,0.10738523538655081,0.07723523190474199,,0.1503,True
6,7,Marissa Jaret Winokur,False,Percentage,0.1828655752298579,0.16204386536530127,,0.1503,True
6,7,Jason Taylor,False,Percentage,0.17615641980226235,0.1673627502745671,,0.1503,True
6,7,Kristi Yamaguchi,False,Percentage,0.16777067561290712,0.1692101229895273,,0.1503,True
6,7,Mario,False,Percentage,0.17744590907703434,0.15854661020489097,,0.1503,True
6,8,Cristian de la Fuente,False,Percentage,0.21810605846992684,0.1879987975036131,,0.2108,True
6,8,Marissa Jaret Winokur,False,Percentage,0.22408800874341683,0.16688779218027613,,0.2108,True
6,8,Jason Taylor,False,Percentage,0.21559983536221328,0.17523259069495145,,0.2108,True
6,8,Kristi Yamaguchi,False,Percentage,0.2058120642051878,0.1647021957844091,,0.2108,True
6,8,Mario,True,Percentage,0.1363940332192556,0.09426158129195264,,0.2108,True
6,9,Cristian de la Fuente,False,Percentage,0.27226844175166565,0.19116304521727764,,0.287,True
6,9,Marissa Jaret Winokur,True,Percentage,0.19625457950321173,0.11383051504651273,,0.287,True
6,9,Jason Taylor,False,Percentage,0.2700499833056743,0.19103924475823897,,0.287,True
6,9,Kristi Yamaguchi,False,Percentage,0.2614269954394479,0.18426210095755083,,0.287,True
6,10,Cristian de la Fuente,False,Percentage,0.33796500373941724,0.2500649514336174,,1.0,True
6,10,Jason Taylor,False,Percentage,0.3354953036944628,0.2528031843218097,,1.0,True
6,10,Kristi Yamaguchi,False,Percentage,0.32653969256611975,0.24859446070705163,,1.0,True
7,1,Ted McGinley,True,Percentage,0.010009349542780085,0.026390528708568717,,0.0479,True
7,1,Cloris Leachman,False,Percentage,0.10755090676846268,0.2682892688896491,,0.0479,True
7,1,Susan Lucci,False,Percentage,0.08937022343165837,0.2686686910566327,,0.0479,True
7,1,Cody Linley,False,Percentage,0.08196260217017837,0.2689725848346411,,0.0479,True
7,1,Misty May-Treanor,False,Percentage,0.0903508545412921,0.29145002600614767,,0.0479,True
7,1,Maurice Greene,False,Percentage,0.10048655999126861,0.31014259410273554,,0.0479,True
7,1,Warren Sapp,False,Percentage,0.08005317587598769,0.26973429161020046,,0.0479,True
7,1,Jeffrey Ross,True,Percentage,0.021784937853422587,0.05008054249822003,,0.0479,True
7,1,Toni Braxton,False,Percentage,0.08169905705586841,0.2608655370666918,,0.0479,True
7,1,Lance Bass,False,Percentage,0.0794703346939342,0.24923048922524552,,0.0479,True
7,1,Kim Kardashian,False,Percentage,0.08434902393739488,0.22942179221782255,,0.0479,True
7,1,Rocco DiSpirito,False,Percentage,0.09162193004687039,0.27083454820355696,,0.0479,True
7,1,Brooke Burke,False,Percentage,0.08129104409088181,0.250464927061026,,0.0479,True
7,2,Cloris Leachman,False,Percentage,0.11577325802350996,0.1333775489192651,,0.2162,True
7,2,Susan Lucci,False,Percentage,0.09532453022782031,0.13306759429382944,,0.2162,True
7,2,Cody Linley,False,Percentage,0.08885884155369221,0.12455519222179745,,0.2162,True
7,2,Misty May-Treanor,False,Percentage,0.09406144653529727,0.13058512477777606,,0.2162,True
7,2,Maurice Greene,False,Percentage,0.10474891280516158,0.1273618851900512,,0.2162,True
7,2,Warren Sapp,False,Percentage,0.08528281151336775,0.12338998348852458,,0.2162,True
7,2,Toni Braxton,False,Percentage,0.08639188981283843,0.12433875174835049,,0.2162,True
7,2,Lance Bass,False,Percentage,0.08909146325028511,0.12371751830457259,,0.2162,True
7,2,Kim Kardashian,True,Percentage,0.05014513089946774,0.05003052180266929,,0.2162,True
7,2,Rocco DiSpirito,False,Percentage,0.10391941849892215,0.11917294502763848,,0.2162,True
7,2,Brooke Burke,False,Percentage,0.08640229687963803,0.12491352021413477,,0.2162,True
7,3,Cloris Leachman,False,Percentage,0.13133243950390333,0.16511002068660344,,1.0,True
7,3,Susan Lucci,False,Percentage,0.11204381749257673,0.1548014554461123,,1.0,True
7,3,Cody Linley,False,Percentage,0.10476441191334145,0.15195347257894667,,1.0,True
7,3,Maurice Greene,False,Percentage,0.12070129997868635,0.15998323127128472,,1.0,True
7,3,Warren Sapp,False,Percentage,0.10101048327807698,0.1481748013945005,,1.0,True
7,3,Toni Braxton,False,Percentage,0.10247508608091893,0.14949563348635775,,1.0,True
7,3,Lance Bass,False,Percentage,0.10506414440302794,0.15232683249962936,,1.0,True
7,3,Rocco DiSpirito,False,Percentage,0.11992320461611004,0.16141873905467413,,1.0,True
7,3,Brooke Burke,False,Percentage,0.10268511273336055,0.14853709956386402,,1.0,True
7,4,Cloris Leachman,False,Percentage,0.13317400078577987,0.14638155209022313,,0.2138,True
7,4,Susan Lucci,False,Percentage,0.11629521598330304,0.13620815176758128,,0.2138,True
7,4,Cody Linley,False,Percentage,0.11098392790934976,0.1340682755896925,,0.2138,True
7,4,Maurice Greene,False,Percentage,0.1270254574572914,0.13739133435447967,,0.2138,True
7,4,Warren Sapp,False,Percentage,0.11051666992608129,0.1301299362821023,,0.2138,True
7,4,Toni Braxton,False,Percentage,0.11094568946153437,0.12759286795399083,,0.2138,True
7,4,Lance Bass,False,Percentage,0.11002455665902404,0.14199555293661076,,0.2138,True
7,4,Rocco DiSpirito,True,Percentage,0.07416067201700742,0.06330522814404925,,0.2138,True
7,4,Brooke Burke,False,Percentage,0.10687380980062929,0.13272043546005657,,0.2138,True
7,5,Cloris Leachman,False,Percentage,0.14975897305366975,0.14966675447576255,,0.216,True
7,5,Susan Lucci,False,Percentage,0.13496639886576864,0.14392438753935155,,0.216,True
7,5,Cody Linley,False,Percentage,0.12335321575378755,0.14923701012835683,,0.216,True
7,5,Maurice Greene,False,Percentage,0.13871877464305635,0.16082619908184714,,0.216,True
7,5,Warren Sapp,False,Percentage,0.12616243299937563,0.14055459854597124,,0.216,True
7,5,Toni Braxton,True,Percentage,0.07496301843316636,0.06616213082607242,,0.216,True
7,5,Lance Bass,False,Percentage,0.13409390734631169,0.13533285410717708,,0.216,True
7,5,Brooke Burke,False,Percentage,0.11798327890486471,0.14858070119949351,,0.216,True
7,6,Cloris Leachman,True,Percentage,0.1182869381829868,0.09103917461156763,,0.3872,True
7,6,Susan Lucci,False,Percentage,0.15151774538420373,0.16154152501325292,,0.3872,True
7,6,Cody Linley,False,Percentage,0.14341085031102965,0.1569780636614881,,0.3872,True
7,6,Maurice Greene,False,Percentage,0.15964231187550765,0.16128871953901391,,0.3872,True
7,6,Warren Sapp,False,Percentage,0.14233032310358598,0.15721042855537826,,0.3872,True
7,6,Lance Bass,False,Percentage,0.14990781995389185,0.16933903463699576,,0.3872,True
7,6,Brooke Burke,False,Percentage,0.13490401118879364,0.16292904557237015,,0.3872,True
7,7,Susan Lucci,True,Percentage,0.10815414279834588,0.07515821850508206,,0.1402,True
7,7,Cody Linley,False,Percentage,0.18205709004690868,0.15302079790500311,,0.1402,True
7,7,Maurice Greene,False,Percentage,0.1869268015576887,0.17374009739898327,,0.1402,True
7,7,Warren Sapp,False,Percentage,0.18578473873724263,0.1468267900646223,,0.1402,True
7,7,Lance Bass,False,Percentage,0.1787699410482672,0.16601472993388083,,0.1402,True
7,7,Brooke Burke,False,Percentage,0.1583072858115471,0.1714724676706657,,0.1402,True
7,8,Cody Linley,False,Percentage,0.2225289356452997,0.16571481215958725,,0.2116,True
7,8,Maurice Greene,True,Percentage,0.14658039945837312,0.09253021794722788,,0.2116,True
7,8,Warren Sapp,False,Percentage,0.21774572480143856,0.1867600753915428,,0.2116,True
7,8,Lance Bass,False,Percentage,0.2164181996387911,0.17416486199755038,,0.2116,True
7,8,Brooke Burke,False,Percentage,0.1967267404560967,0.17137287065482976,,0.2116,True
7,9,Cody Linley,True,Percentage,0.1987780949842711,0.11490530749914529,,0.3007,True
7,9,Warren Sapp,False,Percentage,0.2764299084198773,0.19236994666504184,,0.3007,True
7,9,Lance Bass,False,Percentage,0.26326470959564796,0.20276268520034346,,0.3007,True
7,9,Brooke Burke,False,Percentage,0.26152728700020417,0.18409082050557038,,0.3007,True
7,10,Warren Sapp,False,Percentage,0.34355022798392376,0.2556639190169558,,1.0,True
7,10,Lance Bass,False,Percentage,0.32912985891839813,0.25278215405452037,,1.0,True
7,10,Brooke Burke,False,Percentage,0.32731991309767844,0.24992398828229556,,1.0,True
8,1,Gilles Marini,False,Percentage,0.0761160929273753,0.25831147623856643,,1.0,True
8,1,Denise Richards,False,Percentage,0.07704403687989829,0.25800870723482605,,1.0,True
8,1,David Alan Grier,False,Percentage,0.07674640145041836,0.26006197268165204,,1.0,True
8,1,Lawrence Taylor,False,Percentage,0.07720792825269296,0.267216035804414,,1.0,True
8,1,Ty Murray,False,Percentage,0.07763697959300131,0.26803111501187066,,1.0,True
8,1,Shawn Johnson,False,Percentage,0.07688850433300441,0.25341988523703723,,1.0,True
8,1,Steve Wozniak,False,Percentage,0.07659127794695601,0.26308557020965556,,1.0,True
8,1,Belinda Carlisle,False,Percentage,0.07699896169512453,0.2631759934069951,,1.0,True
8,1,Chuck Wicks,False,Percentage,0.07706997404038475,0.25899464738253336,,1.0,True
8,1,Lil' Kim,False,Percentage,0.07661087642635762,0.2567412965701757,,1.0,True
8,1,Steve-O,False,Percentage,0.0763093188922608,0.26348476211833627,,1.0,True
8,1,Holly Madison,False,Percentage,0.07775526659985148,0.26623433486848896,,1.0,True
8,1,Melissa Rycroft,False,Percentage,0.07702438096267335,0.2638015179046211,,1.0,True
8,2,Gilles Marini,False,Percentage,0.07644880970163516,0.1129141050879196,,0.1093,True
8,2,Denise Richards,False,Percentage,0.0771627877821977,0.11073873949687334,,0.1093,True
8,2,David Alan Grier,False,Percentage,0.08313657481386091,0.10440525266350292,,0.1093,True
8,2,Lawrence Taylor,False,Percentage,0.08000469332640406,0.11063143860602694,,0.1093,True
8,2,Ty Murray,False,Percentage,0.0806997331480285,0.1117541458853003,,0.1093,True
8,2,Shawn Johnson,False,Percentage,0.07656160028919815,0.1188007406214199,,0.1093,True
8,2,Steve Wozniak,False,Percentage,0.08360267407538768,0.10729724270552801,,0.1093,True
8,2,Belinda Carlisle,True,Percentage,0.03648682207091746,0.03851427653376237,,0.1093,True
8,2,Chuck Wicks,False,Percentage,0.08067785266667345,0.11399871060420773,,0.1093,True
8,2,Lil' Kim,False,Percentage,0.07721804347558897,0.11684655099918981,,0.1093,True
8,2,Steve-O,False,Percentage,0.08805434965162566,0.09770168965481532,,0.1093,True
8,2,Holly Madison,False,Percentage,0.08160504283249385,0.10851668293034582,,0.1093,True
8,2,Melissa Rycroft,False,Percentage,0.07834101616598858,0.11457166821124468,,0.1093,True
8,3,Gilles Marini,False,Percentage,0.078255673005258,0.11966323167048118,,0.1823,True
8,3,Denise Richards,True,Percentage,0.0450844557289172,0.050539680569263,,0.1823,True
8,3,David Alan Grier,False,Percentage,0.08586841409801761,0.12674260179001956,,0.1823,True
8,3,Lawrence Taylor,False,Percentage,0.08576250498649515,0.12409330074316083,,0.1823,True
8,3,Ty Murray,False,Percentage,0.08425827400087672,0.11897588693871708,,0.1823,True
8,3,Shawn Johnson,False,Percentage,0.08008695089714589,0.12649915317799967,,0.1823,True
8,3,Steve Wozniak,False,Percentage,0.10351281039284588,0.11002941979915153,,0.1823,True
8,3,Chuck Wicks,False,Percentage,0.08519165767079838,0.12799513471437493,,0.1823,True
8,3,Lil' Kim,False,Percentage,0.08068394735073157,0.12389157239059648,,0.1823,True
8,3,Steve-O,False,Percentage,0.09769003523519218,0.12299864641515834,,0.1823,True
8,3,Holly Madison,False,Percentage,0.09039408952468525,0.11864134634336745,,0.1823,True
8,3,Melissa Rycroft,False,Percentage,0.08321118710903634,0.1268998785565531,,0.1823,True
8,4,Gilles Marini,False,Percentage,0.0854754779844669,0.12678048019086105,,0.118,True
8,4,David Alan Grier,False,Percentage,0.09842127159469881,0.12632598622290442,,0.118,True
8,4,Lawrence Taylor,False,Percentage,0.1017642606090032,0.12132560101480591,,0.118,True
8,4,Ty Murray,False,Percentage,0.0944872170743869,0.13108623829710614,,0.118,True
8,4,Shawn Johnson,False,Percentage,0.08937400710035691,0.12215138290988671,,0.118,True
8,4,Steve Wozniak,True,Percentage,0.07514163838784972,0.06828457282365763,,0.118,True
8,4,Chuck Wicks,False,Percentage,0.09668931572896042,0.12276849177077623,,0.118,True
8,4,Lil' Kim,False,Percentage,0.0905473130042238,0.12654891061266965,,0.118,True
8,4,Steve-O,False,Percentage,0.11745703160554104,0.11540090938639425,,0.118,True
8,4,Holly Madison,True,Percentage,0.06228932929298751,0.05827007804296898,,0.118,True
8,4,Melissa Rycroft,False,Percentage,0.08835313761752413,0.13266535829715234,,0.118,True
8,5,Gilles Marini,False,Percentage,0.10289378376398921,0.1414832781422271,,0.1297,True
8,5,David Alan Grier,True,Percentage,0.06066910153669359,0.05511601184682489,,0.1297,True
8,5,Lawrence Taylor,False,Percentage,0.12723061255803592,0.138502934947635,,0.1297,True
8,5,Ty Murray,False,Percentage,0.11928127916632347,0.13599901959203753,,0.1297,True
8,5,Shawn Johnson,False,Percentage,0.10983192346514925,0.14097597447065138,,0.1297,True
8,5,Chuck Wicks,False,Percentage,0.11800055001999357,0.14419857840109235,,0.1297,True
8,5,Lil' Kim,False,Percentage,0.1089750606030453,0.14555627759412587,,0.1297,True
8,5,Steve-O,False,Percentage,0.14252816650679181,0.1554719541171044,,0.1297,True
8,5,Melissa Rycroft,False,Percentage,0.11058952237997759,0.1431781794743633,,0.1297,True
8,6,Gilles Marini,False,Percentage,0.11658244645362426,0.1427967109405836,,0.2257,True
8,6,Lawrence Taylor,False,Percentage,0.14361020262587085,0.15894402688551476,,0.2257,True
8,6,Ty Murray,False,Percentage,0.14397592145708205,0.14371582544280098,,0.2257,True
8,6,Shawn Johnson,False,Percentage,0.12323981529937707,0.14871810566374877,,0.2257,True
8,6,Chuck Wicks,False,Percentage,0.1307173973845273,0.14754055076978106,,0.2257,True
8,6,Lil' Kim,False,Percentage,0.1197810480949541,0.15188141929798843,,0.2257,True
8,6,Steve-O,True,Percentage,0.09912960050382254,0.07601095815166133,,0.2257,True
8,6,Melissa Rycroft,False,Percentage,0.12296356818074176,0.1476590943665491,,0.2257,True
8,7,Gilles Marini,False,Percentage,0.14181029207158408,0.15038147369231938,,0.2345,True
8,7,Lawrence Taylor,True,Percentage,0.10533150904239229,0.07910776643942057,,0.2345,True
8,7,Ty Murray,False,Percentage,0.1670993451295115,0.16704127818055148,,0.2345,True
8,7,Shawn Johnson,False,Percentage,0.14442794665001785,0.15717837424568668,,0.2345,True
8,7,Chuck Wicks,False,Percentage,0.15185636734814806,0.16218577668166337,,0.2345,True
8,7,Lil' Kim,False,Percentage,0.14678908477476013,0.15438236377564177,,0.2345,True
8,7,Melissa Rycroft,False,Percentage,0.1426854549835867,0.15459952738461102,,0.2345,True
8,8,Gilles Marini,False,Percentage,0.16910923406326786,0.156386893424525,,0.1542,True
8,8,Ty Murray,False,Percentage,0.19267591955069976,0.17421087630458176,,0.1542,True
8,8,Shawn Johnson,False,Percentage,0.17487410759297448,0.16324944231883184,,0.1542,True
8,8,Chuck Wicks,True,Percentage,0.1080367995662959,0.07872423019786501,,0.1542,True
8,8,Lil' Kim,False,Percentage,0.1714884516959971,0.16363386219792025,,0.1542,True
8,8,Melissa Rycroft,False,Percentage,0.18381548753076435,0.15306313623773493,,0.1542,True
8,9,Gilles Marini,False,Percentage,0.2043461480375073,0.17306601397228824,,0.2754,True
8,9,Ty Murray,False,Percentage,0.2375621107020282,0.17336128391237776,,0.2754,True
8,9,Shawn Johnson,False,Percentage,0.20730389732435428,0.17431831946177384,,0.2754,True
8,9,Lil' Kim,True,Percentage,0.13758780784963248,0.09593586548801367,,0.2754,True
8,9,Melissa Rycroft,False,Percentage,0.21320003608647836,0.18191439639513377,,0.2754,True
